Date,Along_flow_inst,Across_flow_inst
14-Jan-1999 00:00:00,0.0943292752190281,0.0249942650186679
15-Jan-1999 00:00:00,0.154193805333081,0.0238036133091856
16-Jan-1999 00:00:00,0.186972884096072,0.0147988666266443
17-Jan-1999 00:00:00,0.247058613729495,0.0519003453597254
18-Jan-1999 00:00:00,0.519033645756946,-0.00489494145225294
19-Jan-1999 00:00:00,0.376597312656442,0.0140448973770903
20-Jan-1999 00:00:00,0.370198855195973,-0.0111166076561333
21-Jan-1999 00:00:00,0.260326823876703,0.016211812847503
22-Jan-1999 00:00:00,0.187719319483599,0.0171773292613963
23-Jan-1999 00:00:00,0.20755002414242,0.00240462924056691
24-Jan-1999 00:00:00,0.104151940440128,0.0137966004195421
25-Jan-1999 00:00:00,-0.00557724980205122,0.0276266512966598
26-Jan-1999 00:00:00,-0.104448360582107,0.0219511969249711
27-Jan-1999 00:00:00,-0.0722575632948901,0.10755279973055
28-Jan-1999 00:00:00,0.212299188498102,0.0208775971253785
29-Jan-1999 00:00:00,0.50589433690647,-0.0141020057005849
30-Jan-1999 00:00:00,0.399605306732238,0.0188037297579302
31-Jan-1999 00:00:00,0.163731808518813,0.006874260700121
01-Feb-1999 00:00:00,0.122658594314375,0.0144654298391084
02-Feb-1999 00:00:00,0.278943212379937,-0.0482601902612488
03-Feb-1999 00:00:00,0.164903119861041,0.0183671950747369
04-Feb-1999 00:00:00,0.236696602714971,-0.00706945739958139
05-Feb-1999 00:00:00,0.217436004978878,0.033726460036821
06-Feb-1999 00:00:00,0.630630634890129,0.035796948231686
07-Feb-1999 00:00:00,0.433055125135742,0.00234546547281223
08-Feb-1999 00:00:00,0.280328435948779,-0.0269772556238437
09-Feb-1999 00:00:00,0.138541737247437,-0.0121993095816711
10-Feb-1999 00:00:00,-0.0989984778870456,0.00129998817192177
11-Feb-1999 00:00:00,-0.000300389792841198,-0.00923103672986735
12-Feb-1999 00:00:00,0.0679942411228269,-0.0128177063634835
13-Feb-1999 00:00:00,0.13163056175437,-0.0465918145901941
14-Feb-1999 00:00:00,-0.0417493028651577,-0.0116671862755274
15-Feb-1999 00:00:00,-0.0486237804747064,0.0116059371424183
16-Feb-1999 00:00:00,0.199782555710981,-0.0488283093441315
17-Feb-1999 00:00:00,0.0708712687248238,-0.0104650494180737
18-Feb-1999 00:00:00,0.125047337888397,0.0203674371030147
19-Feb-1999 00:00:00,0.225832346990316,0.0069976382427547
20-Feb-1999 00:00:00,-0.0119458223907079,-0.00276815703256739
21-Feb-1999 00:00:00,0.198937642994045,0.0155541327024898
22-Feb-1999 00:00:00,0.364650413706096,0.0197203735711102
23-Feb-1999 00:00:00,0.363093133054516,0.035365629593789
24-Feb-1999 00:00:00,0.555792930779545,0.0769452711233429
25-Feb-1999 00:00:00,0.328209633690577,0.0308584127035137
26-Feb-1999 00:00:00,-0.0320687878627652,0.00995954256018719
27-Feb-1999 00:00:00,0.256204824188826,0.0323699540043665
28-Feb-1999 00:00:00,0.324443783962054,0.0167634568642371
01-Mar-1999 00:00:00,0.075031061220794,-0.00499973026397387
02-Mar-1999 00:00:00,-0.0385297105234032,-0.00238861333422581
03-Mar-1999 00:00:00,0.274999921963545,0.0372862040468516
04-Mar-1999 00:00:00,-0.0596850685194492,0.0226632208233951
05-Mar-1999 00:00:00,-0.155689053892273,0.0455592756391093
06-Mar-1999 00:00:00,-0.282328302687696,0.0270803919774169
07-Mar-1999 00:00:00,-0.298886319418469,0.0967156242928528
08-Mar-1999 00:00:00,0.0256770013426112,0.0442098107302248
09-Mar-1999 00:00:00,0.0721955540072902,-0.0897333495534412
10-Mar-1999 00:00:00,0.0549220426214702,0.0135841778676347
11-Mar-1999 00:00:00,-0.0863741409831202,0.0764488846814195
12-Mar-1999 00:00:00,-0.0247708465865295,0.125140284065146
13-Mar-1999 00:00:00,0.365946962597785,-0.00901529249050734
14-Mar-1999 00:00:00,0.174862445652522,-0.0464145644109655
15-Mar-1999 00:00:00,-0.150344426956265,-0.0370862919215118
16-Mar-1999 00:00:00,-0.259174378803711,0.00734490481718343
17-Mar-1999 00:00:00,-0.269957525754438,0.0393673728542275
18-Mar-1999 00:00:00,-0.258961204226549,-0.00243980008344146
19-Mar-1999 00:00:00,-0.187400136960203,-0.0201544897773922
20-Mar-1999 00:00:00,-0.0234400383560191,0.00411379978056777
21-Mar-1999 00:00:00,0.0751207043366608,-0.053941337849518
22-Mar-1999 00:00:00,0.122786234242775,0.015669159259699
23-Mar-1999 00:00:00,0.145692264700703,0.0147693927669633
24-Mar-1999 00:00:00,0.220842103988299,-0.00750494500940301
25-Mar-1999 00:00:00,0.0560245646363563,0.00752876290761213
26-Mar-1999 00:00:00,-0.0353815011296924,0.0134128262164617
27-Mar-1999 00:00:00,-0.0960156155513926,-0.00195358267668355
28-Mar-1999 00:00:00,-0.0447970392010394,0.0249441436708329
29-Mar-1999 00:00:00,0.30736162893115,0.0173232274727159
30-Mar-1999 00:00:00,0.0816944841488881,-0.0187872815722513
31-Mar-1999 00:00:00,-0.11095417580068,0.0221549456341365
01-Apr-1999 00:00:00,-0.211058622833898,-0.0141230712239111
02-Apr-1999 00:00:00,-0.249676548662504,0.0447714205970541
03-Apr-1999 00:00:00,-0.337808176639897,0.000440403480833348
04-Apr-1999 00:00:00,-0.455372585252673,-0.0292505109970253
05-Apr-1999 00:00:00,-0.255837392664155,-0.0129541652868802
06-Apr-1999 00:00:00,-0.437086353673254,-0.114503101178107
07-Apr-1999 00:00:00,-0.453859562519826,0.0847231188162682
08-Apr-1999 00:00:00,-0.373618227142202,0.0957849837462966
09-Apr-1999 00:00:00,-0.429877104675167,-0.0289886964537879
10-Apr-1999 00:00:00,-0.12785838651037,-0.0537387136134951
11-Apr-1999 00:00:00,-0.179234004216702,-0.0630910067466622
12-Apr-1999 00:00:00,-0.0416920383682623,-0.0187884936669451
13-Apr-1999 00:00:00,-0.0575953608873108,0.0868882086350936
14-Apr-1999 00:00:00,-0.407510228367788,0.0328790493235291
15-Apr-1999 00:00:00,-0.426064037577573,-0.0196347179488544
16-Apr-1999 00:00:00,-0.243233664956479,-0.0298209134971903
17-Apr-1999 00:00:00,-0.203274588697705,-0.0126501201641697
18-Apr-1999 00:00:00,-0.278519637818579,0.011224965947215
19-Apr-1999 00:00:00,-0.285136385504367,-0.0786610822646
20-Apr-1999 00:00:00,-0.317413130573557,-0.109278431681874
21-Apr-1999 00:00:00,-0.325090882813382,-0.0219354998685932
22-Apr-1999 00:00:00,-0.308339808836903,-0.0146812949299756
23-Apr-1999 00:00:00,-0.394306042310131,-0.0548629247055776
24-Apr-1999 00:00:00,-0.476392640334226,-0.0325319239653523
25-Apr-1999 00:00:00,-0.414196118152612,-0.0156421185344901
26-Apr-1999 00:00:00,-0.359896244824329,-0.0529919441446837
27-Apr-1999 00:00:00,-0.260420405401165,-0.0945793409810481
28-Apr-1999 00:00:00,-0.26907114796692,-0.0939114002830706
29-Apr-1999 00:00:00,-0.345343513178952,-0.0194963945839121
30-Apr-1999 00:00:00,-0.34437735575527,0.000980584452073595
01-May-1999 00:00:00,-0.31242875306661,-0.00072195612529847
02-May-1999 00:00:00,-0.254521369532,-0.0358814909667633
03-May-1999 00:00:00,-0.184557962452168,-0.0637982066278667
04-May-1999 00:00:00,-0.138762329158161,-0.0352622340654765
05-May-1999 00:00:00,-0.121884379910228,-0.0315524939910682
06-May-1999 00:00:00,-0.0847080803565258,-0.0191388736635719
07-May-1999 00:00:00,-0.0872059430961096,-0.00732222953554882
08-May-1999 00:00:00,-0.132963418392461,-0.0448876439357752
09-May-1999 00:00:00,-0.185866380724292,-0.158022432946409
10-May-1999 00:00:00,-0.262671369419561,0.0714683662909814
11-May-1999 00:00:00,-0.210905844458546,0.0595066953993883
12-May-1999 00:00:00,-0.157878913546565,0.0207073845099649
13-May-1999 00:00:00,-0.170529900055037,0.0328665423059687
14-May-1999 00:00:00,-0.181321468175136,-0.027597924725128
15-May-1999 00:00:00,-0.272946542477409,0.00391500948460928
16-May-1999 00:00:00,-0.30113334685401,0.0287800777064099
17-May-1999 00:00:00,-0.0758680742042947,0.0628559204132742
18-May-1999 00:00:00,-0.0679256431016372,0.027768880651645
19-May-1999 00:00:00,-0.201360066337991,0.0370274384892003
20-May-1999 00:00:00,-0.260702147163198,0.0249580350748412
21-May-1999 00:00:00,-0.206216526185984,0.00520266184993176
22-May-1999 00:00:00,-0.279922584860369,-0.0278896540564817
23-May-1999 00:00:00,-0.401260106016412,0.0395374448016747
24-May-1999 00:00:00,-0.181656852120793,0.0245564451516985
25-May-1999 00:00:00,-0.170932446012906,-0.0589732861563467
26-May-1999 00:00:00,-0.390239741305906,-0.0239483887150896
27-May-1999 00:00:00,-0.331678823095189,0.0526342034963903
28-May-1999 00:00:00,-0.256682808183056,0.0163335374570713
29-May-1999 00:00:00,-0.286253939796566,0.00946926626477278
30-May-1999 00:00:00,-0.300697149055698,0.0147917607460452
31-May-1999 00:00:00,-0.296587531128529,0.0963856313441911
01-Jun-1999 00:00:00,-0.193618601400303,0.0699742130532834
02-Jun-1999 00:00:00,-0.0859037192378603,0.00781145369700741
03-Jun-1999 00:00:00,-0.119038909322773,0.00160015727107556
04-Jun-1999 00:00:00,-0.104225995848546,0.0399561699335705
05-Jun-1999 00:00:00,-0.0968751282993953,0.0400669210422845
06-Jun-1999 00:00:00,-0.0742478637719288,0.0237551477056916
07-Jun-1999 00:00:00,-0.0555729905636009,0.0260130862183432
08-Jun-1999 00:00:00,-0.054935494295438,0.0287574917535332
09-Jun-1999 00:00:00,-0.11882361364666,0.00474715146627827
10-Jun-1999 00:00:00,-0.142609971138051,0.00862764118571663
11-Jun-1999 00:00:00,-0.0962617074102683,0.0453293047815987
12-Jun-1999 00:00:00,-0.0515703015533531,0.040858957589926
13-Jun-1999 00:00:00,-0.000882831534867208,0.0369357761034398
14-Jun-1999 00:00:00,-0.0149137389534723,0.0377812468188545
15-Jun-1999 00:00:00,0.0169438345249247,0.0385823239992069
16-Jun-1999 00:00:00,-0.00898148739507575,0.0154902195785525
17-Jun-1999 00:00:00,-0.0783796443222295,-0.00206554164892402
18-Jun-1999 00:00:00,-0.109523698324635,0.000698835559151671
19-Jun-1999 00:00:00,-0.149234768738788,-0.0270615148065576
20-Jun-1999 00:00:00,-0.150706313818121,-0.0102827170505649
21-Jun-1999 00:00:00,-0.108917418971191,0.00243122590491479
22-Jun-1999 00:00:00,-0.156981266603107,0.00972420897522522
23-Jun-1999 00:00:00,-0.248204337034509,0.016678440507682
24-Jun-1999 00:00:00,-0.244664741321992,0.0319814036815897
25-Jun-1999 00:00:00,-0.145610581454016,-0.00514311543045309
26-Jun-1999 00:00:00,-0.161102826048162,-0.0148094807573894
27-Jun-1999 00:00:00,-0.262864665834301,-0.00403442110161529
28-Jun-1999 00:00:00,-0.295804576014187,0.00848207485674753
29-Jun-1999 00:00:00,-0.245712042641746,0.0145795092794333
30-Jun-1999 00:00:00,-0.195893809891306,-0.0170681029220963
01-Jul-1999 00:00:00,-0.157214843321525,-0.0272317323896182
02-Jul-1999 00:00:00,-0.17162641006993,-0.0128363862306934
03-Jul-1999 00:00:00,-0.196693854889202,-0.00512595944472102
04-Jul-1999 00:00:00,-0.173303073469655,-0.0141755893984437
05-Jul-1999 00:00:00,-0.156489612994171,-0.0198100557755371
06-Jul-1999 00:00:00,-0.155322157105712,-1.78832257318669e-05
07-Jul-1999 00:00:00,-0.142519308664302,0.00334075140427706
08-Jul-1999 00:00:00,-0.206957599199677,-0.0145704414049264
09-Jul-1999 00:00:00,-0.210687385098829,0.0235078167851571
10-Jul-1999 00:00:00,-0.109848616242862,-0.00227113827214179
11-Jul-1999 00:00:00,-0.131030326531552,-0.0237907592399781
12-Jul-1999 00:00:00,-0.253672208436922,-0.0237779420212461
13-Jul-1999 00:00:00,-0.352007176127211,-0.0317142156149313
14-Jul-1999 00:00:00,-0.296332918449529,0.00653861916335911
15-Jul-1999 00:00:00,-0.22153769818201,-0.00443898062250734
16-Jul-1999 00:00:00,-0.15397469247492,-0.0311203230367054
17-Jul-1999 00:00:00,-0.113797254275446,-0.0294541122967111
18-Jul-1999 00:00:00,-0.133112926365881,-0.0275123767718644
19-Jul-1999 00:00:00,-0.181446458179615,-0.00202270467096707
20-Jul-1999 00:00:00,-0.0628143992954612,0.00370959242085438
21-Jul-1999 00:00:00,-0.00645544235160345,-0.00838754999094816
22-Jul-1999 00:00:00,-0.04716804096926,0.00649909798607711
23-Jul-1999 00:00:00,-0.0774286317314248,0.0247431331184014
24-Jul-1999 00:00:00,-0.0139748705549507,0.0437083702982238
25-Jul-1999 00:00:00,-0.0323270246920874,0.0158877984746198
26-Jul-1999 00:00:00,-0.115488944029219,0.0131263629677768
27-Jul-1999 00:00:00,-0.0836040770482478,0.0188025990401408
28-Jul-1999 00:00:00,-0.0583856201824118,0.000114237982085202
29-Jul-1999 00:00:00,-0.0205094228177863,-0.00716927904372547
30-Jul-1999 00:00:00,-0.00364751387022578,0.0100357055594324
31-Jul-1999 00:00:00,-0.0207673230208453,0.0389687260414877
01-Aug-1999 00:00:00,-0.0490224586612203,0.0758639101793531
02-Aug-1999 00:00:00,-0.0419241174116056,0.0629312654391943
03-Aug-1999 00:00:00,-0.0236315593586184,0.049177482000926
04-Aug-1999 00:00:00,-0.0415632363887972,0.0390848487355149
05-Aug-1999 00:00:00,-0.0330324867423284,0.029461475368457
06-Aug-1999 00:00:00,-0.00505081188795293,0.0243771195620039
07-Aug-1999 00:00:00,0.0692980266241506,0.0386310024175045
08-Aug-1999 00:00:00,0.0840182226973521,-0.00862855811711712
09-Aug-1999 00:00:00,-0.0651536040766773,-0.0154042938973642
10-Aug-1999 00:00:00,-0.144692134068901,0.0182957035547519
11-Aug-1999 00:00:00,-0.040556693315769,0.0296288230872759
12-Aug-1999 00:00:00,0.0233600667997316,0.0233899193330451
13-Aug-1999 00:00:00,0.0173579194832704,0.011247826305526
14-Aug-1999 00:00:00,0.0227201442011689,0.0117784984309239
15-Aug-1999 00:00:00,0.0101360523059649,0.00831571863163827
16-Aug-1999 00:00:00,-0.0214166375856568,0.00107380454699098
17-Aug-1999 00:00:00,-0.0425255150944121,0.014859633438973
18-Aug-1999 00:00:00,0.0439299272096353,0.0172667626493173
19-Aug-1999 00:00:00,0.0853376748409565,0.0111182741646716
20-Aug-1999 00:00:00,0.024955194561496,-0.0273279545041572
21-Aug-1999 00:00:00,0.0116876762525728,-0.0295018499784715
22-Aug-1999 00:00:00,-0.0715220702665269,-0.0395990438975194
23-Aug-1999 00:00:00,-0.127758839653792,-0.0186242694702559
24-Aug-1999 00:00:00,-0.0240088271125104,-0.009010027311079
25-Aug-1999 00:00:00,0.0385735568109299,-0.0195933907694312
26-Aug-1999 00:00:00,-0.0577988984476949,-0.0390528037104436
27-Aug-1999 00:00:00,-0.0826626560433312,-0.0312972939277206
28-Aug-1999 00:00:00,0.0365585629410819,-0.0272818915149197
29-Aug-1999 00:00:00,0.0186429737905758,-0.0448029334164355
30-Aug-1999 00:00:00,-0.0461408152404304,-0.0485068692767173
31-Aug-1999 00:00:00,-0.037336260963968,-0.0291837669371445
01-Sep-1999 00:00:00,-0.038806356290722,-0.00781589004441953
02-Sep-1999 00:00:00,-0.108719205027465,-0.00549314499356398
03-Sep-1999 00:00:00,-0.147891162716193,0.016627039960306
04-Sep-1999 00:00:00,-0.147442145865997,0.0250167866221575
05-Sep-1999 00:00:00,-0.109275813649827,0.010428051703189
06-Sep-1999 00:00:00,-0.0982350103691873,0.00687451432427621
07-Sep-1999 00:00:00,-0.218119848311422,0.0276212322662567
08-Sep-1999 00:00:00,-0.191999817694422,0.056855229267062
09-Sep-1999 00:00:00,-0.0110333557514009,-0.0090091226823014
10-Sep-1999 00:00:00,-0.205446890176999,-0.00809470195886951
11-Sep-1999 00:00:00,-0.31052077456872,0.00921668306107539
12-Sep-1999 00:00:00,-0.169521465048847,0.0236833805926916
13-Sep-1999 00:00:00,-0.0361891772069085,0.0106178296129272
14-Sep-1999 00:00:00,-0.0473390291950503,-0.0118337763078319
15-Sep-1999 00:00:00,-0.126784989593146,0.00661949902121184
16-Sep-1999 00:00:00,-0.216673716041085,0.0330828344057805
17-Sep-1999 00:00:00,-0.239806121700218,0.0390530301055343
18-Sep-1999 00:00:00,-0.24859216875567,0.0228041667421846
19-Sep-1999 00:00:00,-0.143925203100525,-0.000646968928745299
20-Sep-1999 00:00:00,-0.11325263334317,-0.0123181502779345
21-Sep-1999 00:00:00,-0.144291442776371,0.0143479269706959
22-Sep-1999 00:00:00,-0.0884308696507671,0.0146926329723956
23-Sep-1999 00:00:00,-0.123601945218574,0.0246886453076659
24-Sep-1999 00:00:00,-0.157334995754801,0.0289835774899808
25-Sep-1999 00:00:00,-0.180831854390935,0.0245450065465998
26-Sep-1999 00:00:00,-0.223865369887482,-0.00296621548101694
27-Sep-1999 00:00:00,-0.349797275720489,0.0193691658935676
28-Sep-1999 00:00:00,-0.298637450506544,0.0479737568672217
29-Sep-1999 00:00:00,-0.240635825351271,0.0264767526688214
30-Sep-1999 00:00:00,-0.26212135314497,0.00626145987692109
01-Oct-1999 00:00:00,-0.257172276600622,0.0129056759557135
02-Oct-1999 00:00:00,-0.244227435358328,0.0188458125562784
03-Oct-1999 00:00:00,-0.153517845007028,0.0206979099132799
04-Oct-1999 00:00:00,-0.0267475997267514,0.0196788783644393
05-Oct-1999 00:00:00,0.0343843280230893,-0.0156642909524521
06-Oct-1999 00:00:00,0.0335073811500214,-0.00726995969249014
07-Oct-1999 00:00:00,-0.0294877506181111,0.0141203242568523
08-Oct-1999 00:00:00,-0.0587317508352148,0.0188195259866232
09-Oct-1999 00:00:00,-0.182178801333052,-0.013303067015664
10-Oct-1999 00:00:00,-0.205738730686114,0.0372862014229299
11-Oct-1999 00:00:00,-0.0875828670737276,0.0313319285419259
12-Oct-1999 00:00:00,-0.0198401727040097,-0.0011789965161623
13-Oct-1999 00:00:00,-0.000156563540586761,-0.00864318013811189
14-Oct-1999 00:00:00,-0.139859996924165,-0.00104921247289282
15-Oct-1999 00:00:00,-0.30568047755438,0.0336688703902655
16-Oct-1999 00:00:00,-0.369877898861772,0.0514800394427348
17-Oct-1999 00:00:00,-0.303562190203087,0.0382964558080546
18-Oct-1999 00:00:00,-0.253327800988712,0.0299273599821852
19-Oct-1999 00:00:00,-0.102277403985696,-0.0303568380013824
20-Oct-1999 00:00:00,-0.0667023182342777,-0.031931262819929
21-Oct-1999 00:00:00,-0.0971289120206446,-0.00614226371137583
22-Oct-1999 00:00:00,-0.090505352587547,-0.0296963225753377
23-Oct-1999 00:00:00,-0.0556689686550269,-0.0307213833912788
24-Oct-1999 00:00:00,-0.0551819996930821,-0.0106539186774157
25-Oct-1999 00:00:00,-0.0132018672438033,0.0111900677714905
26-Oct-1999 00:00:00,0.0147818446314283,-0.0112962324016737
27-Oct-1999 00:00:00,0.0194085261965536,0.0207992822672818
28-Oct-1999 00:00:00,0.321277257237398,-0.010435153251634
29-Oct-1999 00:00:00,0.0939288850450025,0.0212170437044769
30-Oct-1999 00:00:00,0.0888964151095804,0.0088281314256988
31-Oct-1999 00:00:00,0.0607290742117087,0.00782178952841319
01-Nov-1999 00:00:00,-0.0798962780862671,0.0112800379242688
02-Nov-1999 00:00:00,0.0363751844361663,0.0417546085493894
03-Nov-1999 00:00:00,0.152403124575309,0.0343474319157841
04-Nov-1999 00:00:00,0.0959400237392053,-0.0499364161969471
05-Nov-1999 00:00:00,0.00187521277495575,-0.0112872481149183
06-Nov-1999 00:00:00,0.178180760662342,-0.00838511347845974
07-Nov-1999 00:00:00,0.181510511293883,-0.000507637962350219
08-Nov-1999 00:00:00,0.135091726756637,0.00894140784390192
09-Nov-1999 00:00:00,0.433719702671162,-0.0292673512457179
10-Nov-1999 00:00:00,0.464714245024149,-0.0245366643499284
11-Nov-1999 00:00:00,0.32158809664453,-0.0247071169246037
12-Nov-1999 00:00:00,0.358248152703135,-0.0712067706993404
13-Nov-1999 00:00:00,0.0631800797141028,-0.0516819356194596
14-Nov-1999 00:00:00,-0.0819397662143311,-0.047710756942146
15-Nov-1999 00:00:00,-0.0589777843674597,-0.0228662887045712
16-Nov-1999 00:00:00,0.0409063766346712,-0.0338539448137728
17-Nov-1999 00:00:00,-0.0124552485771061,-0.0513118077054251
